grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.424,-86.924,338,40978,338,41176,338,41374,None,None,1571530603,81402304.0,16
40.424,-86.924,338,40978,338,41176,338,41374,None,None,1571530604,55069648.0,17
40.424,-86.924,338,40978,338,41176,338,41374,None,None,1571530605,48615904.0,18
40.424,-86.924,338,40978,338,41176,338,41374,None,None,1571530606,51768000.0,19
40.424,-86.9245,338,40978,338,41176,338,41374,None,None,1571530607,50134432.0,20
40.424,-86.9245,338,40978,338,41176,338,41374,None,None,1571530608,55598832.0,21
40.424,-86.9245,338,40978,338,41176,338,41374,None,None,1571530609,47304448.0,22
40.424,-86.925,338,40978,338,41176,338,41374,None,None,1571530610,37882672.0,23
40.424,-86.925,248,40978,248,41176,248,41374,None,None,1571530611,39194128.0,24
40.424,-86.925,338,40978,338,41176,338,41374,None,None,1571530613,22030160.0,26
40.424,-86.9255,338,40978,338,41176,338,41374,None,None,1571530614,20845248.0,27
40.424,-86.9255,338,40978,338,41176,338,41374,None,None,1571530615,21788576.0,28
40.424,-86.9255,338,40978,338,41176,338,41374,None,None,1571530616,32889936.0,29
40.424,-86.9255,338,40978,338,41176,338,41374,None,None,1571530617,16174624.0,30
40.424,-86.926,338,40978,338,41176,338,41374,None,None,1571530618,8305888.0,31
40.424,-86.926,338,40978,338,41176,338,41374,None,None,1571530619,8674016.0,32
40.424,-86.926,338,40978,338,41176,338,41374,None,None,1571530620,23318608.0,33
40.424,-86.9265,338,40978,338,41176,338,41374,None,None,1571530621,68517824.0,34
40.424,-86.9265,338,40978,338,41176,338,41374,None,None,1571530622,69369120.0,35
40.424,-86.9265,338,40978,338,41176,338,41374,None,None,1571530623,66907264.0,36
40.424,-86.9265,338,40978,338,41176,338,41374,None,None,1571530624,67148848.0,37
40.424,-86.927,338,40978,338,41176,338,41374,None,None,1571530625,83737616.0,38
40.424,-86.927,338,40978,338,41176,338,41374,None,None,1571530627,74822016.0,40
40.424,-86.9275,338,40978,338,41176,338,41374,None,None,1571530628,71669920.0,41
40.424,-86.9275,338,40978,338,41176,338,41374,None,None,1571530629,88626816.0,42
40.424,-86.9275,338,40978,338,41176,338,41374,None,None,1571530630,72682272.0,43
40.424,-86.928,338,40978,338,41176,338,41374,None,None,1571530631,87338368.0,44
40.424,-86.928,338,40978,338,41176,338,41374,None,None,1571530632,84795984.0,45
40.424,-86.928,338,40978,338,41176,338,41374,None,None,1571530633,83588064.0,46
40.424,-86.9285,338,40978,338,41176,338,41374,None,None,1571530634,97381360.0,47
40.424,-86.9285,338,40978,338,41176,338,41374,None,None,1571530635,92722240.0,48
40.424,-86.9285,338,40978,338,41176,338,41374,None,None,1571530636,104789936.0,49
40.424,-86.929,248,40978,248,41176,248,41374,None,None,1571530638,112509120.0,51
40.424,-86.929,248,40978,248,41176,248,41374,None,None,1571530639,100061792.0,52
40.424,-86.929,248,40978,248,41176,248,41374,None,None,1571530640,91433792.0,53
40.424,-86.929,248,40978,248,41176,248,41374,None,None,1571530641,106711104.0,54
40.424,-86.9295,248,40978,248,41176,248,41374,None,None,1571530642,78123664.0,55
40.424,-86.9295,248,40978,248,41176,248,41374,None,None,1571530643,68713392.0,56
40.424,-86.9295,248,40978,248,41176,248,41374,None,None,1571530644,87499424.0,57
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530645,92388624.0,58
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530646,85601264.0,59
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530647,93193904.0,60
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530648,95644256.0,61
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530649,102063488.0,62
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530650,92607200.0,63
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530651,68540832.0,64
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530652,87706496.0,65
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530653,69426640.0,66
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530654,70358464.0,67
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530655,127889968.0,68
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530656,137001136.0,69
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530657,218956176.0,70
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530658,135301808.0,71
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530659,124059136.0,72
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530660,116075904.0,73
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530661,122908736.0,74
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530662,169559088.0,75
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530663,194808736.0,76
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530664,125681200.0,77
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530665,109449056.0,78
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530666,101476784.0,79
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530668,88293200.0,81
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530669,112911760.0,82
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530670,68552336.0,83
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530671,47477008.0,84
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530672,33281072.0,85
40.424,-86.93,248,40978,248,41176,248,41374,None,None,1571530673,35087200.0,86
40.424,-86.9305,248,40978,248,41176,248,41374,None,None,1571530674,36111056.0,87
40.424,-86.9305,248,40978,248,41176,248,41374,None,None,1571530675,43554144.0,88
40.424,-86.9305,248,40978,248,41176,248,41374,None,None,1571530676,47465504.0,89
40.424,-86.9305,248,40978,248,41176,248,41374,None,None,1571530677,43784224.0,90
40.424,-86.931,248,40978,248,41176,248,41374,None,None,1571530678,34788096.0,91
40.424,-86.931,248,40978,248,41176,248,41374,None,None,1571530679,26528224.0,92
40.424,-86.931,248,40978,248,41176,248,41374,None,None,1571530680,33157248.0,93
40.424,-86.931,248,40978,248,41176,248,41374,None,None,1571530681,35880976.0,94
40.424,-86.9315,248,40978,248,41176,248,41374,None,None,1571530682,24917664.0,95
40.424,-86.9315,248,40978,248,41176,248,41374,None,None,1571530683,22191216.0,96
40.424,-86.932,248,40978,248,41176,248,41374,None,None,1571530684,20051472.0,97
40.424,-86.932,248,40978,248,41176,248,41374,None,None,1571530685,12861472.0,98
40.424,-86.932,248,40978,248,41176,248,41374,None,None,1571530686,16830352.0,99
40.424,-86.9325,248,40978,248,41176,248,41374,None,None,1571530687,22041664.0,100
40.424,-86.9325,248,40978,248,41176,248,41374,None,None,1571530688,9122672.0,101
40.424,-86.933,248,40978,248,41176,248,41374,None,None,1571530689,14380000.0,102
40.424,-86.933,248,40978,248,41176,248,41374,None,None,1571530690,16611776.0,103
40.424,-86.933,248,40978,248,41176,248,41374,None,None,1571530691,12573872.0,104
40.424,-86.9335,248,40978,248,41176,248,41374,None,None,1571530692,4256480.0,105
40.424,-86.9335,248,40978,248,41176,248,41374,None,None,1571530693,6706832.0,106
40.424,-86.9335,248,40978,248,41176,248,41374,None,None,1571530694,4210464.0,107
40.424,-86.934,248,40978,248,41176,248,41374,None,None,1571530695,5821024.0,108
40.424,-86.934,248,40978,248,41176,248,41374,None,None,1571530696,5752000.0,109
40.424,-86.9345,248,40978,248,41176,248,41374,None,None,1571530697,11457984.0,110
40.424,-86.9345,248,40978,248,41176,248,41374,None,None,1571530698,18164816.0,111
40.424,-86.9345,248,40978,248,41176,248,41374,None,None,1571530699,18325872.0,112
40.424,-86.935,248,40978,248,41176,248,41374,None,None,1571530700,17417056.0,113
40.424,-86.935,248,40978,248,41176,248,41374,None,None,1571530701,15380848.0,114
40.424,-86.935,248,40978,248,41176,248,41374,None,None,1571530702,21029312.0,115
40.424,-86.9355,248,40978,248,41176,248,41374,None,None,1571530703,20615168.0,116
40.424,-86.9355,248,40978,248,41176,248,41374,None,None,1571530704,23100032.0,117
40.424,-86.936,248,40978,248,41176,248,41374,None,None,1571530705,23640720.0,118
40.424,-86.936,248,40978,248,41176,248,41374,None,None,1571530706,24676080.0,119
40.424,-86.936,248,40978,248,41176,248,41374,None,None,1571530707,24388480.0,120
40.424,-86.9365,248,40978,248,41176,248,41374,None,None,1571530708,24319456.0,121
40.424,-86.9365,248,40978,248,41176,248,41374,None,None,1571530709,27494560.0,122
40.424,-86.9365,248,40978,248,41176,248,41374,None,None,1571530710,27770656.0,123
40.424,-86.937,248,40978,248,41176,248,41374,None,None,1571530711,29645808.0,124
40.424,-86.937,248,40978,248,41176,248,41374,None,None,1571530712,28161792.0,125
40.424,-86.937,248,40978,248,41176,248,41374,None,None,1571530713,23272592.0,126
40.424,-86.9375,248,40978,248,41176,248,41374,None,None,1571530714,21270896.0,127
40.424,-86.9375,248,8140,248,8665,None,None,None,None,1571530715,23031008.0,128
40.424,-86.9375,248,8140,248,8665,None,None,None,None,1571530716,22007152.0,129
40.424,-86.938,248,8140,248,8665,None,None,None,None,1571530717,22593856.0,130
40.424,-86.938,248,8140,248,8665,None,None,None,None,1571530718,22644768.0,131
40.424,-86.938,248,8140,248,8665,None,None,None,None,1571530719,14333984.0,132
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530720,17371040.0,133
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530721,20810736.0,134
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530722,13436672.0,135
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530723,9203200.0,136
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530724,5936064.0,137
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530725,7293536.0,138
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530726,8443936.0,139
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530727,13126064.0,140
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530729,6097120.0,142
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530730,12769440.0,143
40.424,-86.9385,248,8140,248,8665,None,None,None,None,1571530731,16186672.0,144
40.4245,-86.939,248,8140,248,8665,None,None,None,None,1571530732,20316608.0,145
40.4245,-86.939,248,8140,248,8665,None,None,None,None,1571530733,28357904.0,146
40.4245,-86.939,248,8140,248,8665,None,None,None,None,1571530734,16750368.0,147
40.4245,-86.939,248,8140,248,8665,None,None,None,None,1571530735,23744800.0,148
40.425,-86.939,248,8140,248,8665,None,None,None,None,1571530736,23066608.0,149
40.425,-86.939,248,8140,248,8665,None,None,None,None,1571530737,21880608.0,150
40.425,-86.9385,248,8140,248,8665,None,None,None,None,1571530738,28036336.0,151
40.425,-86.9385,248,8140,248,8665,None,None,None,None,1571530739,39045120.0,152
40.4255,-86.9385,248,8140,248,8665,None,None,None,None,1571530740,23169600.0,153
40.4255,-86.9385,248,8140,248,8665,None,None,None,None,1571530741,4946720.0,154
40.4255,-86.939,444,8140,444,8665,None,None,None,None,1571530742,6626848.0,155
40.426,-86.939,444,8140,444,8665,None,None,None,None,1571530743,5222816.0,156
40.426,-86.939,444,8140,444,8665,None,None,None,None,1571530744,10158576.0,157
40.426,-86.939,444,8140,444,8665,None,None,None,None,1571530745,12862560.0,158
40.4265,-86.939,444,8140,444,8665,None,None,None,None,1571530746,13816848.0,159
40.4265,-86.939,387,8140,387,8665,None,None,None,None,1571530747,16658880.0,160
40.427,-86.939,387,8140,387,8665,None,None,None,None,1571530748,17302560.0,161
40.427,-86.939,387,8140,387,8665,None,None,None,None,1571530749,9893984.0,162
40.427,-86.939,387,8140,387,8665,None,None,None,None,1571530750,14818240.0,163
40.4275,-86.9395,387,8140,387,8665,None,None,None,None,1571530751,11757632.0,164
40.4275,-86.9395,387,8140,387,8665,None,None,None,None,1571530752,14358080.0,165
40.4275,-86.9395,387,8140,387,8665,None,None,None,None,1571530753,13195632.0,166
40.428,-86.9395,387,8140,387,8665,None,None,None,None,1571530754,12079744.0,167
40.428,-86.94,445,41176,445,40978,445,41374,None,None,1571530755,14599120.0,168
40.428,-86.94,445,41176,445,40978,445,41374,None,None,1571530756,21663120.0,169
40.4285,-86.94,445,41176,445,40978,445,41374,None,None,1571530757,17544144.0,170
40.4285,-86.9405,445,41176,445,40978,445,41374,None,None,1571530758,19063216.0,171
40.4285,-86.9405,445,41176,445,40978,445,41374,None,None,1571530759,16727360.0,172
40.429,-86.9405,445,41176,445,40978,445,41374,None,None,1571530760,19499824.0,173
40.429,-86.941,67,8140,67,8665,None,None,None,None,1571530761,14323568.0,174
40.429,-86.941,67,8140,67,8665,None,None,None,None,1571530762,18268896.0,175
40.4295,-86.941,67,8140,67,8665,None,None,None,None,1571530763,19315760.0,176
40.4295,-86.9415,67,8140,67,8665,None,None,None,None,1571530764,20178560.0,177
40.4295,-86.9415,67,8140,67,8665,None,None,None,None,1571530765,20225120.0,178
40.43,-86.9415,67,8140,67,8665,None,None,None,None,1571530766,21076416.0,179
40.43,-86.942,67,8140,67,8665,None,None,None,None,1571530767,27185040.0,180
40.43,-86.942,67,8140,67,8665,None,None,None,None,1571530768,38171360.0,181
40.4305,-86.942,67,8140,67,8665,None,None,None,None,1571530769,44705632.0,182
40.4305,-86.9425,67,8140,67,8665,None,None,None,None,1571530770,38838592.0,183
40.4305,-86.9425,67,8140,67,8665,None,None,None,None,1571530771,35950544.0,184
40.431,-86.9425,67,8140,67,8665,None,None,None,None,1571530772,23480752.0,185
40.431,-86.9425,67,8140,67,8665,None,None,None,None,1571530773,20443152.0,186
40.4315,-86.943,67,8140,67,8665,None,None,None,None,1571530775,21041904.0,188
40.4315,-86.943,67,8140,67,8665,None,None,None,None,1571530776,7385568.0,189
40.432,-86.943,67,8140,67,8665,None,None,None,None,1571530777,12551408.0,190
40.432,-86.9435,67,8140,67,8665,None,None,None,None,1571530778,11873216.0,191
40.432,-86.9435,67,8140,67,8665,None,None,None,None,1571530779,7639200.0,192
40.4325,-86.9435,67,8140,67,8665,None,None,None,None,1571530780,11044384.0,193
40.4325,-86.9435,67,8140,67,8665,None,None,None,None,1571530781,33683712.0,194
40.433,-86.944,67,8140,67,8665,None,None,None,None,1571530783,32360752.0,0
40.433,-86.944,67,8140,67,8665,None,None,None,None,1571530784,12068240.0,1
40.433,-86.944,67,8140,67,8665,None,None,None,None,1571530785,36364688.0,2
40.4335,-86.944,67,8140,67,8665,None,None,None,None,1571530786,78676400.0,3
40.4335,-86.9445,67,8140,67,8665,None,None,None,None,1571530787,59683296.0,4
40.4335,-86.9445,67,8140,67,8665,None,None,None,None,1571530788,34109904.0,5
40.434,-86.9445,67,8140,67,8665,None,None,None,None,1571530789,18971184.0,6
40.434,-86.9445,67,8140,67,8665,None,None,None,None,1571530790,13851360.0,7
40.434,-86.9445,67,8665,67,8140,None,None,None,None,1571530791,42393328.0,8
40.4345,-86.945,67,8665,67,8140,None,None,None,None,1571530792,32131760.0,9
40.4345,-86.945,67,8665,67,8140,None,None,None,None,1571530793,44199456.0,10
40.4345,-86.945,67,8665,67,8140,None,None,None,None,1571530794,37400048.0,11
40.435,-86.945,67,8665,67,8140,None,None,None,None,1571530795,28622496.0,12
40.435,-86.945,67,8665,67,8140,None,None,None,None,1571530796,29301776.0,13
40.435,-86.945,248,8665,None,None,None,None,None,None,1571530797,6580288.0,14
40.4355,-86.9455,248,8665,248,8140,None,None,None,None,1571530798,5395920.0,15
40.4355,-86.9455,248,40978,248,41176,248,41374,None,None,1571530799,9617888.0,16
40.4355,-86.9455,248,40978,248,41176,248,41374,None,None,1571530800,10883872.0,17
40.436,-86.9455,422,40978,422,41176,422,41374,None,None,1571530802,33788336.0,19
40.4365,-86.9455,422,40978,422,41176,422,41374,None,None,1571530803,29589376.0,20
40.4365,-86.9455,422,40978,422,41176,422,41374,None,None,1571530804,26207200.0,21
40.4365,-86.9455,422,40978,422,41176,422,41374,None,None,1571530805,19338768.0,22
40.437,-86.946,422,40978,422,41176,422,41374,None,None,1571530806,18717552.0,23
40.437,-86.946,422,40978,422,41176,422,41374,None,None,1571530807,21651072.0,24
40.437,-86.946,422,40978,422,41176,422,41374,None,None,1571530808,8409968.0,25
40.4375,-86.946,422,40978,422,41176,422,41374,None,None,1571530809,14784272.0,26
40.4375,-86.946,422,40978,422,41176,422,41374,None,None,1571530810,43026048.0,27
40.4375,-86.946,422,40978,422,41176,422,41374,None,None,1571530811,39724400.0,28
40.438,-86.946,422,40978,422,41176,422,41374,None,None,1571530812,32522352.0,29
40.438,-86.946,422,40978,422,41176,422,41374,None,None,1571530813,6247216.0,30
40.438,-86.946,422,40978,422,41176,422,41374,None,None,1571530814,5729536.0,31
40.4385,-86.9465,67,40978,None,None,67,41374,None,None,1571530816,13817392.0,33
40.4385,-86.9465,67,40978,67,41176,67,41374,None,None,1571530817,10814304.0,34
40.439,-86.9465,422,40978,422,41176,422,41374,None,None,1571530818,7259568.0,35
40.439,-86.9465,422,40978,422,41176,422,41374,None,None,1571530819,8352992.0,36
40.439,-86.9465,422,40978,422,41176,422,41374,None,None,1571530820,3313696.0,37
40.4395,-86.9465,422,40978,422,41176,422,41374,None,None,1571530821,9929040.0,38
40.4395,-86.9465,422,40978,422,41176,422,41374,None,None,1571530822,23814368.0,39
40.44,-86.9465,422,40978,422,41176,422,41374,None,None,1571530823,23733840.0,40
40.44,-86.9465,422,40978,422,41176,422,41374,None,None,1571530824,36928928.0,41
40.44,-86.9465,422,40978,422,41176,422,41374,None,None,1571530825,22111232.0,42
40.4405,-86.9465,67,40978,67,41176,67,41374,None,None,1571530826,7363104.0,43
40.4405,-86.9465,67,40978,67,41176,67,41374,None,None,1571530827,12943632.0,44
40.4405,-86.9465,67,40978,67,41176,67,41374,None,None,1571530828,4820720.0,45
40.441,-86.9465,67,40978,67,41176,67,41374,None,None,1571530829,18303408.0,46
40.441,-86.9465,67,40978,67,41176,67,41374,None,None,1571530830,13172080.0,47
40.441,-86.9465,67,40978,67,41176,67,41374,None,None,1571530831,27149440.0,48
40.4415,-86.9465,422,40978,422,41176,422,41374,None,None,1571530832,29139632.0,49
40.4415,-86.9465,422,40978,422,41176,422,41374,None,None,1571530833,2243280.0,50
40.4415,-86.9465,422,40978,422,41176,422,41374,None,None,1571530834,2461856.0,51
40.442,-86.9465,422,40978,422,41176,422,41374,None,None,1571530835,4625152.0,52
40.442,-86.9465,422,40978,422,41176,422,41374,None,None,1571530837,9779488.0,54
40.4425,-86.9465,422,40978,422,41176,422,41374,None,None,1571530838,17751216.0,55
40.4425,-86.9465,67,40978,67,41176,67,41374,None,None,1571530839,19316304.0,56
40.4425,-86.9465,67,40978,67,41176,67,41374,None,None,1571530840,17682192.0,57
40.443,-86.9465,67,40978,67,41176,67,41374,None,None,1571530841,9284272.0,58
40.443,-86.9465,67,40978,67,41176,67,41374,None,None,1571530842,15197872.0,59
40.443,-86.9465,67,40978,67,41176,67,41374,None,None,1571530843,16106144.0,60
40.4435,-86.9465,67,40978,67,41176,67,41374,None,None,1571530844,18130848.0,61
40.4435,-86.9465,67,40978,67,41176,67,41374,None,None,1571530845,20041056.0,62
40.444,-86.9465,67,40978,67,41176,67,41374,None,None,1571530846,19569392.0,63
40.444,-86.9465,248,40978,248,41176,248,41374,None,None,1571530847,19545840.0,64
40.444,-86.9465,248,40978,248,41176,248,41374,None,None,1571530848,19684432.0,65
40.4445,-86.9465,248,40978,248,41176,248,41374,None,None,1571530849,20569696.0,66
40.4445,-86.9465,248,40978,248,41176,248,41374,None,None,1571530850,19396832.0,67
40.4445,-86.9465,248,40978,248,41176,248,41374,None,None,1571530851,19293296.0,68
40.445,-86.9465,422,40978,None,None,422,41374,None,None,1571530853,19741952.0,70
40.445,-86.9465,422,40978,422,41176,422,41374,None,None,1571530854,21386480.0,71
40.445,-86.9465,422,40978,422,41176,422,41374,None,None,1571530855,21328960.0,72
40.445,-86.9465,422,40978,422,41176,422,41374,None,None,1571530856,21006848.0,73
40.4455,-86.947,422,40978,422,41176,422,41374,None,None,1571530857,21420992.0,74
40.4455,-86.947,422,40978,422,41176,422,41374,None,None,1571530858,19511328.0,75
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530859,20834288.0,76
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530860,19430800.0,77
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530861,17176560.0,78
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530862,15565456.0,79
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530863,18027312.0,80
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530864,19132240.0,81
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530865,19304800.0,82
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530866,16830896.0,83
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530867,17877760.0,84
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530868,18084832.0,85
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530869,19614864.0,86
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530870,19592400.0,87
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530871,17935280.0,88
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530872,14840704.0,89
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530873,16451264.0,90
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530874,16370736.0,91
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530875,15311824.0,92
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530876,13012112.0,93
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530877,15427408.0,94
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530882,15658032.0,99
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530883,16877456.0,100
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530884,19005152.0,101
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530885,15277856.0,102
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530886,16302256.0,103
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530887,14069936.0,104
40.4455,-86.947,67,8140,67,8665,None,None,None,None,1571530888,15220880.0,105
40.446,-86.947,67,8140,67,8665,None,None,None,None,1571530889,14887264.0,106
40.446,-86.947,67,8140,67,8665,None,None,None,None,1571530890,15289360.0,107
40.446,-86.947,67,8140,67,8665,None,None,None,None,1571530891,17303104.0,108
40.446,-86.947,67,8140,67,8665,None,None,None,None,1571530892,16474272.0,109
40.446,-86.947,67,8140,67,8665,None,None,None,None,1571530893,16635328.0,110
40.4465,-86.947,67,8140,67,8665,None,None,None,None,1571530894,18303408.0,111
40.4465,-86.947,67,8140,67,8665,None,None,None,None,1571530895,16267744.0,112
40.4465,-86.947,67,8140,67,8665,None,None,None,None,1571530896,30244560.0,113
40.447,-86.947,67,8140,67,8665,None,None,None,None,1571530897,19028160.0,114
40.447,-86.947,67,8140,67,8665,None,None,None,None,1571530898,20616256.0,115
40.447,-86.947,67,8140,67,8665,None,None,None,None,1571530899,18280400.0,116
40.4475,-86.947,67,8140,67,8665,None,None,None,None,1571530900,25493952.0,117
40.4475,-86.947,67,8140,67,8665,None,None,None,None,1571530901,26770896.0,118
40.4475,-86.947,67,8140,67,8665,None,None,None,None,1571530902,67932208.0,119
40.448,-86.947,67,8140,67,8665,None,None,None,None,1571530903,74972656.0,120
40.448,-86.947,67,8140,67,8665,None,None,None,None,1571530904,20937280.0,121
40.448,-86.947,67,8140,67,8665,None,None,None,None,1571530905,7685216.0,122
40.4485,-86.947,67,8140,67,8665,None,None,None,None,1571530906,3313152.0,123
40.4485,-86.947,67,8140,67,8665,None,None,None,None,1571530907,2588400.0,124
40.449,-86.947,67,8140,67,8665,None,None,None,None,1571530909,1852144.0,126
40.449,-86.947,67,8140,67,8665,None,None,None,None,1571530910,9456832.0,127
40.4495,-86.947,67,8140,67,8665,None,None,None,None,1571530911,13966400.0,128
40.4495,-86.947,67,8140,67,8665,None,None,None,None,1571530912,13701808.0,129
40.4495,-86.947,67,8140,67,8665,None,None,None,None,1571530913,13299168.0,130
40.45,-86.947,67,8140,67,8665,None,None,None,None,1571530914,14795232.0,131
40.45,-86.947,67,8140,67,8665,None,None,None,None,1571530915,14323024.0,132
40.4505,-86.947,67,8140,67,8665,None,None,None,None,1571530916,14023920.0,133
40.4505,-86.947,67,8140,67,8665,None,None,None,None,1571530917,15048320.0,134
40.4505,-86.947,67,8140,67,8665,None,None,None,None,1571530918,19787424.0,135
40.451,-86.947,67,8140,67,8665,None,None,None,None,1571530919,47869232.0,136
40.451,-86.947,67,40978,67,41176,67,41374,None,None,1571530920,55427360.0,137
40.4515,-86.9475,67,40978,67,41176,67,41374,None,None,1571530921,60879712.0,138
40.4515,-86.9475,67,40978,67,41176,67,41374,None,None,1571530922,51504496.0,139
40.4515,-86.9475,67,40978,67,41176,67,41374,None,None,1571530923,52711872.0,140
40.452,-86.9475,67,40978,67,41176,67,41374,None,None,1571530924,46062560.0,141
40.452,-86.9475,67,8763,None,None,None,None,None,None,1571530925,5395920.0,142
40.4525,-86.948,67,8763,None,None,None,None,None,None,1571530926,8444480.0,143
40.4525,-86.948,67,8140,67,8665,None,None,None,None,1571530927,17533184.0,144
40.4525,-86.948,67,8140,67,8665,None,None,None,None,1571530928,28208352.0,145
40.453,-86.948,67,8140,67,8665,None,None,None,None,1571530929,18545536.0,146
40.453,-86.948,67,8140,67,8665,None,None,None,None,1571530930,32534400.0,147
40.453,-86.9485,67,8140,67,8665,None,None,None,None,1571530931,50940800.0,148
40.4535,-86.9485,67,8140,67,8665,None,None,None,None,1571530932,31061344.0,149
40.4535,-86.9485,67,8140,67,8665,None,None,None,None,1571530933,32396352.0,150
40.4535,-86.949,67,8140,67,8665,None,None,None,None,1571530934,53287616.0,151
40.454,-86.949,67,41374,67,41176,67,40978,None,None,1571530935,33891872.0,152
40.454,-86.949,67,41374,67,41176,67,40978,None,None,1571530936,47857184.0,153
40.454,-86.949,67,41374,67,41176,67,40978,None,None,1571530937,35801536.0,154
40.454,-86.949,67,41374,67,41176,67,40978,None,None,1571530938,39540336.0,155
40.4545,-86.9495,67,41374,67,41176,67,40978,None,None,1571530939,40736752.0,156
40.4545,-86.9495,67,41374,67,41176,67,40978,None,None,1571530940,27000432.0,157
40.4545,-86.9495,67,41374,67,41176,67,40978,None,None,1571530941,22697936.0,158
40.4545,-86.9495,422,41374,422,41176,422,40978,None,None,1571530942,59465264.0,159
40.455,-86.9495,422,41374,422,41176,422,40978,None,None,1571530943,53195040.0,160
40.455,-86.9495,15,41374,15,41176,15,40978,None,None,1571530944,128201120.0,161
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530945,140982608.0,162
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530946,38296816.0,163
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530947,38469920.0,164
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530948,26598336.0,165
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530949,15300864.0,166
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530950,10698720.0,167
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530951,24964224.0,168
40.455,-86.95,15,41374,15,41176,15,40978,None,None,1571530952,26575328.0,169
40.4555,-86.95,15,41374,15,41176,15,40978,None,None,1571530953,19224272.0,170
40.4555,-86.95,15,41374,15,41176,15,40978,None,None,1571530954,38205872.0,171
