grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.417,-86.8645,335,2250,254,5035,None,None,None,None,1583617127,5008640.0,16
40.417,-86.8645,335,2250,254,5035,None,None,None,None,1583617128,5800704.0,17
40.417,-86.864,335,2250,254,5035,None,None,None,None,1583617129,7093632.0,18
40.417,-86.864,335,2250,254,5035,None,None,None,None,1583617130,6720896.0,19
40.417,-86.864,335,2250,254,5035,None,None,None,None,1583617131,3552640.0,20
40.417,-86.864,335,2250,254,5035,None,None,None,None,1583617132,3447808.0,21
40.417,-86.8635,335,2250,254,5035,None,None,None,None,1583617133,5591744.0,22
40.417,-86.8635,335,2250,254,5035,None,None,None,None,1583617134,5649280.0,23
40.417,-86.8635,335,2250,254,5035,None,None,None,None,1583617135,3610880.0,24
40.417,-86.863,335,2250,254,5035,None,None,None,None,1583617136,2854464.0,25
40.417,-86.863,335,2250,254,5035,None,None,None,None,1583617137,3319680.0,26
40.417,-86.863,335,2250,254,5035,None,None,None,None,1583617138,4391296.0,27
40.417,-86.8625,335,2250,254,5035,None,None,None,None,1583617139,5183360.0,28
40.417,-86.8625,335,2250,254,5035,None,None,None,None,1583617140,3820544.0,29
40.417,-86.8625,335,2250,254,5035,None,None,None,None,1583617141,3540992.0,30
40.417,-86.862,335,2250,254,5035,None,None,None,None,1583617142,2713984.0,31
40.417,-86.862,335,2250,254,5035,None,None,None,None,1583617143,1700608.0,32
40.417,-86.862,335,2250,254,5035,None,None,None,None,1583617144,2457728.0,33
40.4175,-86.862,335,2250,254,5035,None,None,None,None,1583617145,3168256.0,34
40.4175,-86.862,335,2250,254,5035,None,None,None,None,1583617146,1688960.0,35
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617147,3029184.0,36
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617148,3878784.0,37
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617149,3704064.0,38
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617150,3203200.0,39
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617151,1747200.0,40
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617152,2725632.0,41
40.4175,-86.8615,335,2250,254,5035,None,None,None,None,1583617153,3599232.0,42
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617154,2877056.0,43
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617155,1036672.0,44
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617156,1071616.0,45
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617157,1503296.0,46
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617158,1257984.0,47
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617159,1327872.0,48
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617160,2923648.0,49
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617161,2795520.0,50
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617162,1991808.0,51
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617163,1793792.0,52
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617164,2166528.0,53
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617165,1747200.0,54
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617166,1525888.0,55
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617167,1770496.0,56
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617168,2318656.0,57
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617169,2236416.0,58
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617170,3669120.0,59
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617171,3144960.0,60
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617172,3727360.0,61
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617173,4333056.0,62
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617174,3110016.0,63
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617175,2900352.0,64
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617177,2632448.0,66
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617178,3377920.0,67
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617179,3016832.0,68
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617180,5603392.0,69
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617181,4135040.0,70
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617182,2690688.0,71
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617183,1886976.0,72
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617184,2154880.0,73
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617185,2143232.0,74
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617186,3110016.0,75
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617187,2585856.0,76
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617188,2201472.0,77
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617189,3389568.0,78
40.4175,-86.861,335,2250,254,5035,None,None,None,None,1583617190,1863680.0,79
40.4175,-86.861,128,2250,251,5035,None,None,None,None,1583617191,1956864.0,80
40.4175,-86.8605,128,2250,251,5035,None,None,None,None,1583617192,1607424.0,81
40.4175,-86.8605,128,2250,251,5035,None,None,None,None,1583617193,1863680.0,82
40.4175,-86.8605,128,2250,251,5035,None,None,None,None,1583617194,1572480.0,83
40.4175,-86.8605,128,2250,251,5035,None,None,None,None,1583617195,885248.0,84
40.4175,-86.8605,333,2250,None,None,None,None,None,None,1583617196,1363520.0,85
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583617197,2504320.0,86
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583617198,1374464.0,87
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583617199,5497856.0,88
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583617200,6231680.0,89
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583617201,7804160.0,90
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583617202,8363264.0,91
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583617203,9085440.0,92
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583617204,9411584.0,93
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583617205,12393472.0,94
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583617206,8235136.0,95
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583617207,10902528.0,96
40.417,-86.8585,333,2250,252,5035,None,None,None,None,1583617208,11787776.0,97
40.417,-86.8585,333,2250,252,5035,None,None,None,None,1583617209,9213568.0,98
40.417,-86.8585,333,2250,252,5035,None,None,None,None,1583617210,8619520.0,99
40.417,-86.8585,333,2250,252,5035,None,None,None,None,1583617211,13920064.0,100
40.417,-86.858,333,2250,252,5035,None,None,None,None,1583617212,13476736.0,101
40.417,-86.858,333,2250,252,5035,None,None,None,None,1583617213,15503488.0,102
40.417,-86.858,333,2250,252,5035,None,None,None,None,1583617214,15654912.0,103
40.417,-86.858,333,2250,252,5035,None,None,None,None,1583617215,11834368.0,104
40.417,-86.8575,333,2250,252,5035,None,None,None,None,1583617216,12381824.0,105
40.417,-86.8575,333,2250,252,5035,None,None,None,None,1583617217,11356800.0,106
40.417,-86.8575,333,2250,252,5035,None,None,None,None,1583617218,16551808.0,107
40.417,-86.857,333,2250,252,5035,None,None,None,None,1583617219,11286912.0,108
40.417,-86.857,333,2250,252,5035,None,None,None,None,1583617220,11088896.0,109
40.417,-86.857,333,2250,252,5035,None,None,None,None,1583617221,11578112.0,110
40.417,-86.8565,333,2250,252,5035,None,None,None,None,1583617222,7594496.0,111
40.417,-86.8565,333,2250,252,5035,None,None,None,None,1583617223,21304896.0,112
40.417,-86.8565,333,2250,252,5035,None,None,None,None,1583617224,20127744.0,113
40.417,-86.856,333,2250,252,5035,None,None,None,None,1583617225,19079424.0,114
40.417,-86.856,333,2250,252,5035,None,None,None,None,1583617226,13267072.0,115
40.417,-86.856,333,2250,252,5035,None,None,None,None,1583617227,15340416.0,116
40.417,-86.8555,333,2250,252,5035,None,None,None,None,1583617228,23913344.0,117
40.417,-86.8555,333,2250,252,5035,None,None,None,None,1583617229,16144128.0,118
40.417,-86.8555,333,2250,252,5035,None,None,None,None,1583617230,23307648.0,119
40.417,-86.8555,333,2250,252,5035,None,None,None,None,1583617231,22550528.0,120
40.417,-86.855,333,2250,252,5035,None,None,None,None,1583617232,14163968.0,121
40.417,-86.855,333,2250,252,5035,None,None,None,None,1583617233,12068032.0,122
40.417,-86.855,333,2250,252,5035,None,None,None,None,1583617234,22573824.0,123
40.417,-86.855,333,2250,252,5035,None,None,None,None,1583617235,20092800.0,124
40.417,-86.855,333,2250,252,5035,None,None,None,None,1583617236,21269248.0,125
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617237,21082880.0,126
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617238,18578560.0,127
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617239,21455616.0,128
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617240,23156224.0,129
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617241,16924544.0,130
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617242,17704960.0,131
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617243,18520320.0,132
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617244,22736896.0,133
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617245,23610496.0,134
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617246,29446144.0,135
40.417,-86.8545,333,2250,252,5035,None,None,None,None,1583617247,27349504.0,136
40.4165,-86.8545,333,2250,252,5035,None,None,None,None,1583617248,21805056.0,137
40.4165,-86.8545,333,2250,252,5035,None,None,None,None,1583617249,16714880.0,138
40.4165,-86.8545,333,2250,252,5035,None,None,None,None,1583617250,21583744.0,139
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617251,16726528.0,140
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617252,18194176.0,141
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617253,17763200.0,142
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617254,12137216.0,143
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617255,18229120.0,144
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617256,19254144.0,145
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617257,17355520.0,146
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617258,19102720.0,147
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617259,18427136.0,148
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617260,16773120.0,149
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617261,12882688.0,150
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617262,20558720.0,151
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617263,17041024.0,152
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617264,14583296.0,153
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617265,17448704.0,154
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617269,25520768.0,1
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617270,24740352.0,2
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617271,23994880.0,3
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617272,18636800.0,4
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617273,24903424.0,5
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617274,27943552.0,6
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617275,23890048.0,7
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617276,18543616.0,8
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617277,28013440.0,9
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617278,32335552.0,10
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617279,28782208.0,11
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617280,23505664.0,12
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617281,27048064.0,13
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617282,20127744.0,14
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617283,22771840.0,15
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617284,30063488.0,16
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617285,23540608.0,17
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617286,24367616.0,18
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617287,20500480.0,19
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617288,22131200.0,20
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617289,26487552.0,21
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617290,21886592.0,22
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617291,26440960.0,23
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617292,20057856.0,24
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617293,18170880.0,25
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617294,15293824.0,26
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617295,14351040.0,27
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617296,14746368.0,28
40.4165,-86.855,333,2250,252,5035,None,None,None,None,1583617297,16214016.0,29
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583695185,5499328.0,2
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583695186,10762752.0,3
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583695187,8223488.0,4
40.4175,-86.859,333,2250,252,5035,None,None,None,None,1583695188,13698048.0,5
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583695189,20092800.0,6
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583695190,19265792.0,7
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583695191,16749824.0,8
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583695192,16784768.0,9
40.4175,-86.8595,333,2250,252,5035,None,None,None,None,1583695193,11601408.0,10
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583695194,11835776.0,11
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583695195,15934464.0,12
40.4175,-86.86,333,2250,252,5035,None,None,None,None,1583695196,13802880.0,13
40.4175,-86.8605,333,2250,252,5035,None,None,None,None,1583695197,9621952.0,14
40.4175,-86.8605,333,2250,252,5035,None,None,None,None,1583695198,12148864.0,15
40.4175,-86.8605,333,2250,252,5035,None,None,None,None,1583695199,11298560.0,16
40.4175,-86.861,333,2250,252,5035,None,None,None,None,1583695200,8130304.0,17
40.4175,-86.861,333,2250,252,5035,None,None,None,None,1583695201,7816512.0,18
40.4175,-86.861,333,2250,252,5035,None,None,None,None,1583695202,5777408.0,19
40.4175,-86.8615,333,2250,252,5035,None,None,None,None,1583695203,7932288.0,20
40.4175,-86.8615,333,2250,252,5035,None,None,None,None,1583695204,7116928.0,21
40.4175,-86.8615,333,2250,252,5035,None,None,None,None,1583695205,5148416.0,22
40.4175,-86.862,333,2250,252,5035,None,None,None,None,1583695206,6092608.0,23
40.4175,-86.862,333,2250,252,5035,None,None,None,None,1583695207,5672576.0,24
40.4175,-86.862,333,2250,252,5035,None,None,None,None,1583695208,4740736.0,25
40.4175,-86.8625,333,2250,252,5035,None,None,None,None,1583695209,4671552.0,26
40.4175,-86.8625,333,2250,252,5035,None,None,None,None,1583695210,2236416.0,27
40.4175,-86.8625,333,2250,252,5035,None,None,None,None,1583695211,3646528.0,28
40.4175,-86.863,333,2250,252,5035,None,None,None,None,1583695212,2411136.0,29
40.4175,-86.863,333,2250,252,5035,None,None,None,None,1583695213,3389568.0,30
40.4175,-86.863,333,2250,252,5035,None,None,None,None,1583695214,4239872.0,31
40.4175,-86.863,333,2250,252,5035,None,None,None,None,1583695215,2387840.0,32
40.4175,-86.8635,335,2250,None,None,None,None,None,None,1583695216,1421056.0,33
40.4175,-86.8635,335,2250,254,5035,None,None,None,None,1583695217,2073344.0,34
40.4175,-86.8635,335,2250,254,5035,None,None,None,None,1583695218,5195008.0,35
40.4175,-86.864,335,2250,254,5035,None,None,None,None,1583695219,5416320.0,36
40.4175,-86.864,335,2250,254,5035,None,None,None,None,1583695220,4542720.0,37
40.4175,-86.864,335,2250,254,5035,None,None,None,None,1583695221,6546176.0,38
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695222,7676032.0,39
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695223,4845568.0,40
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695224,8176896.0,41
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695225,8619520.0,42
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695226,13360256.0,43
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695227,13523328.0,44
40.4175,-86.8645,335,2250,254,5035,None,None,None,None,1583695228,16761472.0,45
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695229,16551808.0,46
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695230,16761472.0,47
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695231,13849472.0,48
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695232,10250240.0,49
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695233,10844992.0,50
40.4175,-86.865,335,2250,254,5035,None,None,None,None,1583695234,12311936.0,51
40.4175,-86.8655,335,2250,254,5035,None,None,None,None,1583695235,7547904.0,52
40.4175,-86.8655,335,2250,254,5035,None,None,None,None,1583695236,10238592.0,53
40.4175,-86.8655,335,2250,254,5035,None,None,None,None,1583695237,14967680.0,54
40.4175,-86.8655,335,2250,254,5035,None,None,None,None,1583695238,11834368.0,55
40.4175,-86.866,335,2250,254,5035,None,None,None,None,1583695239,8631168.0,56
40.4175,-86.866,335,2250,254,5035,None,None,None,None,1583695240,9260160.0,57
40.4175,-86.866,335,2250,254,5035,None,None,None,None,1583695241,12952576.0,58
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695242,12137216.0,59
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695243,8398912.0,60
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695244,10611328.0,61
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695245,8107008.0,62
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695246,9038848.0,63
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695247,8526336.0,64
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695248,7978880.0,65
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695249,11356800.0,66
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695250,12113920.0,67
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695251,12451712.0,68
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695252,14035840.0,69
40.4175,-86.8665,335,2250,254,5035,None,None,None,None,1583695253,13348608.0,70
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695255,10564736.0,72
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695256,11473280.0,73
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695257,6907264.0,74
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695258,6593472.0,75
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695259,5416320.0,76
40.4175,-86.867,335,2250,254,5035,None,None,None,None,1583695260,3843840.0,77
40.4175,-86.8675,335,2250,254,5035,None,None,None,None,1583695261,4054208.0,78
40.4175,-86.8675,335,2250,254,5035,None,None,None,None,1583695262,3226496.0,79
40.4175,-86.8675,335,2250,254,5035,None,None,None,None,1583695263,3028480.0,80
40.4175,-86.8675,335,2250,254,5035,None,None,None,None,1583695264,6220032.0,81
40.4175,-86.868,335,2250,254,5035,None,None,None,None,1583695265,5777408.0,82
40.4175,-86.868,335,2250,254,5035,None,None,None,None,1583695266,5742464.0,83
40.4175,-86.868,335,2250,254,5035,None,None,None,None,1583695267,2411136.0,84
40.4175,-86.8685,335,2250,254,5035,None,None,None,None,1583695268,4159040.0,85
40.4175,-86.8685,335,2250,254,5035,None,None,None,None,1583695269,4682496.0,86
40.4175,-86.8685,335,2250,254,5035,None,None,None,None,1583695270,5439616.0,87
40.417,-86.8685,335,2250,254,5035,None,None,None,None,1583695271,4344704.0,88
40.417,-86.869,335,2250,254,5035,None,None,None,None,1583695272,5486208.0,89
40.417,-86.869,335,2250,254,5035,None,None,None,None,1583695273,4169984.0,90
40.417,-86.869,335,2250,254,5035,None,None,None,None,1583695274,4088448.0,91
40.417,-86.8695,335,2250,254,5035,None,None,None,None,1583695275,4088448.0,92
40.417,-86.8695,335,2250,254,5035,None,None,None,None,1583695276,4636608.0,93
40.417,-86.87,335,2250,254,5035,None,None,None,None,1583695277,5066880.0,94
40.417,-86.87,335,2250,254,5035,None,None,None,None,1583695278,8852480.0,95
40.417,-86.87,335,2250,254,5035,None,None,None,None,1583695279,5754112.0,96
40.417,-86.8705,335,2250,254,5035,None,None,None,None,1583695280,6243328.0,97
40.417,-86.8705,335,2250,254,5035,None,None,None,None,1583695281,6418048.0,98
40.417,-86.8705,335,2250,254,5035,None,None,None,None,1583695282,8549632.0,99
40.417,-86.871,335,2250,254,5035,None,None,None,None,1583695283,4344704.0,100
40.417,-86.871,335,2250,254,5035,None,None,None,None,1583695284,6231680.0,101
40.417,-86.871,335,2250,254,5035,None,None,None,None,1583695285,6033664.0,102
40.417,-86.8715,335,2250,254,5035,None,None,None,None,1583695286,5451264.0,103
40.417,-86.8715,335,2250,254,5035,None,None,None,None,1583695287,6313216.0,104
40.417,-86.8715,335,2250,254,5035,None,None,None,None,1583695288,4426944.0,105
40.417,-86.872,335,2250,254,5035,None,None,None,None,1583695289,5031936.0,106
40.417,-86.872,335,2250,254,5035,None,None,None,None,1583695290,5532800.0,107
40.417,-86.872,335,2250,254,5035,None,None,None,None,1583695291,5206656.0,108
40.417,-86.8725,335,2250,254,5035,None,None,None,None,1583695292,5625984.0,109
40.417,-86.8725,335,2250,254,5035,None,None,None,None,1583695293,4216576.0,110
40.417,-86.8725,335,2250,254,5035,None,None,None,None,1583695294,3657472.0,111
40.417,-86.873,335,2250,254,5035,None,None,None,None,1583695295,3144960.0,112
40.417,-86.873,335,2250,254,5035,None,None,None,None,1583695296,5486208.0,113
40.417,-86.873,335,2250,254,5035,None,None,None,None,1583695297,4775680.0,114
40.417,-86.8735,335,2250,254,5035,None,None,None,None,1583695298,5544448.0,115
40.417,-86.8735,335,2250,254,5035,None,None,None,None,1583695299,5870592.0,116
40.417,-86.8735,335,2250,254,5035,None,None,None,None,1583695300,6243328.0,117
40.417,-86.874,335,2250,254,5035,None,None,None,None,1583695301,4787328.0,118
40.417,-86.874,335,2250,254,5035,None,None,None,None,1583695302,4065152.0,119
40.417,-86.874,335,2250,254,5035,None,None,None,None,1583695303,2830464.0,120
40.417,-86.8745,335,2250,254,5035,None,None,None,None,1583695304,4030208.0,121
40.417,-86.8745,335,2250,254,5035,None,None,None,None,1583695305,2481024.0,122
40.417,-86.8745,335,2250,254,5035,None,None,None,None,1583695306,3377920.0,123
40.417,-86.875,250,2250,247,5035,None,None,None,None,1583695307,2259712.0,124
40.417,-86.875,250,2250,247,5035,None,None,None,None,1583695308,2096640.0,125
40.417,-86.8755,250,2250,247,5035,None,None,None,None,1583695309,2108288.0,126
40.417,-86.8755,250,2250,247,5035,None,None,None,None,1583695310,2795520.0,127
40.417,-86.8755,250,2250,247,5035,None,None,None,None,1583695311,2609152.0,128
40.417,-86.876,250,2250,247,5035,None,None,None,None,1583695312,2714688.0,129
40.417,-86.876,250,2250,247,5035,None,None,None,None,1583695313,3610880.0,130
40.417,-86.8765,250,2250,247,5035,None,None,None,None,1583695314,4845568.0,131
40.417,-86.8765,250,2250,247,5035,None,None,None,None,1583695315,5660928.0,132
40.417,-86.8765,250,2250,247,5035,None,None,None,None,1583695316,4880512.0,133
40.417,-86.877,250,2250,247,5035,None,None,None,None,1583695317,3773952.0,134
40.417,-86.877,250,2250,247,5035,None,None,None,None,1583695318,5346432.0,135
40.417,-86.877,250,2250,247,5035,None,None,None,None,1583695319,4624256.0,136
40.417,-86.8775,250,2250,247,5035,None,None,None,None,1583695320,3133312.0,137
40.417,-86.8775,250,2250,247,5035,None,None,None,None,1583695321,4053504.0,138
40.417,-86.8775,250,2250,247,5035,None,None,None,None,1583695322,4787328.0,139
40.417,-86.878,250,2250,247,5035,None,None,None,None,1583695323,5125120.0,140
40.417,-86.878,250,2250,247,5035,None,None,None,None,1583695324,6126848.0,141
40.417,-86.878,250,2250,247,5035,None,None,None,None,1583695325,6313216.0,142
40.417,-86.878,250,2250,247,5035,None,None,None,None,1583695326,4962048.0,143
40.417,-86.8785,250,2250,247,5035,None,None,None,None,1583695327,4880512.0,144
40.417,-86.8785,250,2250,247,5035,None,None,None,None,1583695328,6592768.0,145
40.4175,-86.8785,250,2250,247,5035,None,None,None,None,1583695329,6616064.0,146
40.4175,-86.8785,178,2250,4,5035,None,None,None,None,1583695330,4309760.0,147
40.4175,-86.8785,178,2250,4,5035,None,None,None,None,1583695331,2189824.0,148
40.4175,-86.8785,178,2250,4,5035,None,None,None,None,1583695332,4124096.0,149
40.4175,-86.879,178,2250,4,5035,None,None,None,None,1583695335,10145408.0,0
40.4175,-86.879,178,2250,4,5035,None,None,None,None,1583695336,9166976.0,1
40.418,-86.879,178,2250,4,5035,None,None,None,None,1583695337,7547904.0,2
40.418,-86.8795,178,2250,4,5035,None,None,None,None,1583695338,8305024.0,3
40.418,-86.8795,178,2250,4,5035,None,None,None,None,1583695339,6977152.0,4
40.418,-86.8795,178,2250,4,5035,None,None,None,None,1583695340,4985344.0,5
40.418,-86.8795,178,2250,4,5035,None,None,None,None,1583695341,5521152.0,6
40.418,-86.88,178,2250,4,5035,None,None,None,None,1583695342,4950400.0,7
40.418,-86.88,178,2250,4,5035,None,None,None,None,1583695343,3750656.0,8
40.418,-86.88,178,2250,4,5035,None,None,None,None,1583695344,1992512.0,9
40.418,-86.8805,250,2250,247,5035,None,None,None,None,1583695345,1048320.0,10
40.418,-86.8805,250,2250,247,5035,None,None,None,None,1583695346,6640064.0,11
40.418,-86.881,250,2250,247,5035,None,None,None,None,1583695347,11240320.0,12
40.418,-86.881,250,2250,247,5035,None,None,None,None,1583695348,12102272.0,13
40.418,-86.881,250,2250,247,5035,None,None,None,None,1583695349,10949120.0,14
40.418,-86.881,250,2250,247,5035,None,None,None,None,1583695350,9842560.0,15
40.418,-86.8815,250,2250,247,5035,None,None,None,None,1583695351,11333504.0,16
40.418,-86.8815,250,2250,247,5035,None,None,None,None,1583695352,7408128.0,17
40.418,-86.882,250,2250,247,5035,None,None,None,None,1583695353,5695872.0,18
40.418,-86.882,250,2250,247,5035,None,None,None,None,1583695354,6604416.0,19
40.418,-86.882,250,2250,247,5035,None,None,None,None,1583695355,8701056.0,20
40.418,-86.8825,250,2250,247,5035,None,None,None,None,1583695356,7058688.0,21
40.418,-86.8825,250,2250,247,5035,None,None,None,None,1583695357,6697600.0,22
40.418,-86.883,250,2250,247,5035,None,None,None,None,1583695358,6802432.0,23
40.418,-86.883,250,2250,247,5035,None,None,None,None,1583695359,5031936.0,24
